timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,steps_l,steps_r,notes
2026-01-27 05:10:48.981,SIM,216.6,233.7,199.6,110,105,TURN_LEFT,1.000,MANEUVER,3696,821.2,1037.6,330.0,AVOID_START
2026-01-27 05:10:49.006,SIM,216.6,233.6,199.6,111,106,TURN_LEFT,1.000,MANEUVER,3697,821.3,1037.6,329.9,AVOID_START
2026-01-27 05:10:49.031,SIM,216.6,233.6,199.5,111,106,TURN_LEFT,1.000,MANEUVER,3698,821.3,1037.6,329.9,AVOID_START
2026-01-27 05:10:49.056,SIM,216.6,233.6,199.5,112,107,TURN_LEFT,1.000,MANEUVER,3699,821.4,1037.5,329.9,AVOID_START
2026-01-27 05:10:49.080,SIM,216.5,233.6,199.5,112,108,TURN_LEFT,1.000,MANEUVER,3700,821.4,1037.5,329.9,AVOID_START
2026-01-27 05:10:49.105,SIM,216.5,233.6,199.4,113,108,TURN_LEFT,1.000,MANEUVER,3701,821.5,1037.5,329.9,AVOID_START
2026-01-27 05:10:49.130,SIM,216.5,233.6,199.4,113,109,TURN_LEFT,1.000,MANEUVER,3702,821.5,1037.5,329.9,AVOID_START
2026-01-27 05:10:49.155,SIM,216.4,233.5,199.3,113,110,TURN_LEFT,1.000,MANEUVER,3703,821.6,1037.4,329.9,AVOID_START
2026-01-27 05:10:49.179,SIM,216.4,233.5,199.3,114,110,TURN_LEFT,1.000,MANEUVER,3704,821.6,1037.4,329.9,AVOID_START
2026-01-27 05:10:49.204,SIM,216.4,233.5,199.2,114,111,TURN_LEFT,1.000,MANEUVER,3705,821.7,1037.4,329.8,AVOID_START
2026-01-27 05:10:49.228,SIM,216.3,233.5,199.2,114,111,TURN_LEFT,1.000,MANEUVER,3706,821.7,1037.3,329.8,AVOID_START
2026-01-27 05:10:49.253,SIM,216.3,233.4,199.1,115,111,TURN_LEFT,1.000,MANEUVER,3707,821.8,1037.3,329.8,AVOID_START
2026-01-27 05:10:49.277,SIM,216.3,233.4,199.1,115,112,TURN_LEFT,1.000,MANEUVER,3708,821.8,1037.3,329.8,AVOID_START
2026-01-27 05:10:49.302,SIM,216.2,233.4,199.1,115,112,TURN_LEFT,1.000,MANEUVER,3709,821.9,1037.3,329.8,AVOID_START
2026-01-27 05:10:49.326,SIM,216.2,233.3,199.0,115,113,TURN_LEFT,1.000,MANEUVER,3710,821.9,1037.2,329.8,AVOID_START
2026-01-27 05:10:49.352,SIM,216.1,233.3,199.0,116,113,TURN_LEFT,1.000,MANEUVER,3711,822.0,1037.2,329.8,AVOID_START
2026-01-27 05:10:49.376,SIM,216.1,233.3,198.9,116,109,TURN_LEFT,1.000,MANEUVER,3712,822.0,1037.2,329.8,AVOIDING_OBSTACLE
2026-01-27 05:10:49.403,SIM,216.1,233.3,198.9,116,106,TURN_LEFT,1.000,MANEUVER,3713,822.0,1037.1,329.7,AVOIDING_OBSTACLE
2026-01-27 05:10:49.428,SIM,216.1,233.3,198.8,116,103,TURN_LEFT,1.000,MANEUVER,3714,822.1,1037.1,329.7,AVOIDING_OBSTACLE
2026-01-27 05:10:49.454,SIM,216.1,233.4,198.8,116,100,TURN_LEFT,1.000,MANEUVER,3715,822.1,1037.1,329.6,AVOIDING_OBSTACLE
2026-01-27 05:10:49.479,SIM,216.1,233.5,198.8,117,97,TURN_LEFT,1.000,MANEUVER,3716,822.2,1037.1,329.6,AVOIDING_OBSTACLE
2026-01-27 05:10:49.504,SIM,216.2,233.6,198.8,117,94,TURN_LEFT,1.000,MANEUVER,3717,822.2,1037.0,329.5,AVOIDING_OBSTACLE
2026-01-27 05:10:49.529,SIM,216.2,233.7,198.7,117,91,TURN_LEFT,1.000,MANEUVER,3718,822.3,1037.0,329.4,AVOIDING_OBSTACLE
2026-01-27 05:10:49.554,SIM,216.3,233.9,198.7,117,88,TURN_LEFT,1.000,MANEUVER,3719,822.3,1037.0,329.3,AVOIDING_OBSTACLE
2026-01-27 05:10:49.579,SIM,216.4,234.1,198.7,117,86,TURN_LEFT,1.000,MANEUVER,3720,822.4,1037.0,329.2,AVOIDING_OBSTACLE
2026-01-27 05:10:49.604,SIM,216.5,234.3,198.7,117,84,TURN_LEFT,1.000,MANEUVER,3721,822.4,1036.9,329.1,AVOIDING_OBSTACLE
2026-01-27 05:10:49.628,SIM,216.6,234.6,198.7,117,82,TURN_LEFT,1.000,MANEUVER,3722,822.5,1036.9,329.0,AVOIDING_OBSTACLE
2026-01-27 05:10:49.654,SIM,216.8,234.8,198.7,118,79,TURN_LEFT,1.000,MANEUVER,3723,822.5,1036.9,328.8,AVOIDING_OBSTACLE
2026-01-27 05:10:49.678,SIM,216.9,235.1,198.7,118,78,TURN_LEFT,1.000,MANEUVER,3724,822.5,1036.9,328.7,AVOIDING_OBSTACLE
2026-01-27 05:10:49.704,SIM,217.1,235.4,198.7,118,76,TURN_LEFT,1.000,MANEUVER,3725,822.6,1036.8,328.6,AVOIDING_OBSTACLE
2026-01-27 05:10:49.728,SIM,217.3,235.8,198.7,118,74,TURN_LEFT,1.000,MANEUVER,3726,822.6,1036.8,328.4,AVOIDING_OBSTACLE
2026-01-27 05:10:49.753,SIM,217.4,236.1,198.8,118,72,TURN_LEFT,1.000,MANEUVER,3727,822.7,1036.8,328.3,AVOIDING_OBSTACLE
2026-01-27 05:10:49.778,SIM,217.6,236.5,198.8,118,71,TURN_LEFT,1.000,MANEUVER,3728,822.7,1036.8,328.1,AVOIDING_OBSTACLE
2026-01-27 05:10:49.803,SIM,217.9,236.9,198.8,118,69,TURN_LEFT,1.000,MANEUVER,3729,822.7,1036.7,327.9,AVOIDING_OBSTACLE
2026-01-27 05:10:49.828,SIM,218.1,237.3,198.8,118,68,TURN_LEFT,1.000,MANEUVER,3730,822.8,1036.7,327.8,AVOIDING_OBSTACLE
2026-01-27 05:10:49.853,SIM,218.3,237.7,198.9,118,66,TURN_LEFT,1.000,MANEUVER,3731,822.8,1036.7,327.6,AVOIDING_OBSTACLE
2026-01-27 05:10:49.878,SIM,218.6,238.2,198.9,118,65,TURN_LEFT,1.000,MANEUVER,3732,822.9,1036.7,327.4,AVOIDING_OBSTACLE
2026-01-27 05:10:49.903,SIM,218.8,238.6,199.0,119,64,TURN_LEFT,1.000,MANEUVER,3733,822.9,1036.6,327.2,AVOIDING_OBSTACLE
2026-01-27 05:10:49.928,SIM,219.1,239.1,199.0,119,62,TURN_LEFT,1.000,MANEUVER,3734,822.9,1036.6,327.0,AVOIDING_OBSTACLE
2026-01-27 05:10:49.953,SIM,219.4,239.6,199.1,119,61,TURN_LEFT,1.000,MANEUVER,3735,823.0,1036.6,326.9,AVOIDING_OBSTACLE
2026-01-27 05:10:49.989,SIM,219.6,240.2,199.1,119,61,TURN_LEFT,1.000,MANEUVER,3736,823.0,1036.6,326.7,AVOIDING_OBSTACLE
2026-01-27 05:10:50.027,SIM,219.9,240.7,199.2,119,61,TURN_LEFT,1.000,MANEUVER,3737,823.0,1036.5,326.5,AVOIDING_OBSTACLE
2026-01-27 05:10:50.075,SIM,220.2,241.2,199.3,119,61,TURN_LEFT,1.000,MANEUVER,3738,823.1,1036.5,326.3,AVOIDING_OBSTACLE
2026-01-27 05:10:50.142,SIM,220.5,241.7,199.3,119,61,TURN_LEFT,1.000,MANEUVER,3739,823.1,1036.5,326.1,AVOIDING_OBSTACLE
2026-01-27 05:10:50.209,SIM,220.8,242.3,199.4,119,61,TURN_LEFT,1.000,MANEUVER,3740,823.2,1036.5,325.9,AVOIDING_OBSTACLE
2026-01-27 05:10:50.273,SIM,221.1,242.8,199.5,119,61,TURN_LEFT,1.000,MANEUVER,3741,823.2,1036.4,325.7,AVOIDING_OBSTACLE
2026-01-27 05:10:50.347,SIM,221.5,243.4,199.6,119,61,TURN_LEFT,1.000,MANEUVER,3742,823.2,1036.4,325.5,AVOIDING_OBSTACLE
2026-01-27 05:10:50.399,SIM,221.8,243.9,199.6,119,61,TURN_LEFT,1.000,MANEUVER,3743,823.3,1036.4,325.3,AVOIDING_OBSTACLE
2026-01-27 05:10:50.467,SIM,222.1,244.5,199.7,119,61,TURN_LEFT,1.000,MANEUVER,3744,823.3,1036.4,325.1,AVOIDING_OBSTACLE
2026-01-27 05:10:50.525,SIM,222.4,245.1,199.8,119,61,TURN_LEFT,1.000,MANEUVER,3745,823.3,1036.3,324.9,AVOIDING_OBSTACLE
2026-01-27 05:10:50.599,SIM,222.8,245.6,199.9,119,61,TURN_LEFT,1.000,MANEUVER,3746,823.4,1036.3,324.8,AVOIDING_OBSTACLE
2026-01-27 05:10:50.669,SIM,223.1,246.2,200.0,119,61,TURN_LEFT,1.000,MANEUVER,3747,823.4,1036.3,324.6,AVOIDING_OBSTACLE
2026-01-27 05:10:50.730,SIM,223.4,246.8,200.1,119,61,TURN_LEFT,1.000,MANEUVER,3748,823.5,1036.3,324.4,AVOIDING_OBSTACLE
2026-01-27 05:10:50.805,SIM,223.8,247.4,200.1,119,61,TURN_LEFT,1.000,MANEUVER,3749,823.5,1036.2,324.2,AVOIDING_OBSTACLE
2026-01-27 05:10:50.884,SIM,224.1,248.0,200.2,119,61,TURN_LEFT,1.000,MANEUVER,3750,823.5,1036.2,324.0,AVOIDING_OBSTACLE
2026-01-27 05:10:50.958,SIM,224.5,248.6,200.3,119,61,TURN_LEFT,1.000,MANEUVER,3751,823.6,1036.2,323.8,AVOIDING_OBSTACLE
2026-01-27 05:10:51.006,SIM,224.8,249.2,200.4,119,61,TURN_LEFT,1.000,MANEUVER,3752,823.6,1036.2,323.6,AVOIDING_OBSTACLE
2026-01-27 05:10:51.039,SIM,225.2,249.8,200.5,119,61,TURN_LEFT,1.000,MANEUVER,3753,823.6,1036.1,323.4,AVOIDING_OBSTACLE
2026-01-27 05:10:51.071,SIM,225.5,250.4,200.6,119,61,TURN_LEFT,1.000,MANEUVER,3754,823.7,1036.1,323.2,AVOIDING_OBSTACLE
2026-01-27 05:10:51.103,SIM,225.9,251.0,200.8,119,61,TURN_LEFT,1.000,MANEUVER,3755,823.7,1036.1,323.0,AVOIDING_OBSTACLE
2026-01-27 05:10:51.136,SIM,226.3,251.7,200.9,119,61,TURN_LEFT,1.000,MANEUVER,3756,823.8,1036.1,322.8,AVOIDING_OBSTACLE
2026-01-27 05:10:51.168,SIM,226.6,252.3,201.0,119,61,TURN_LEFT,1.000,MANEUVER,3757,823.8,1036.0,322.6,AVOIDING_OBSTACLE
2026-01-27 05:10:51.205,SIM,227.0,252.9,201.1,119,61,TURN_LEFT,1.000,MANEUVER,3758,823.8,1036.0,322.5,AVOIDING_OBSTACLE
2026-01-27 05:10:51.255,SIM,227.4,253.6,201.2,119,61,TURN_LEFT,1.000,MANEUVER,3759,823.9,1036.0,322.3,AVOIDING_OBSTACLE
2026-01-27 05:10:51.309,SIM,227.8,254.2,201.3,118,63,FORWARD,1.000,MANEUVER,3760,823.9,1035.9,322.2,PATH_IMPROVED
2026-01-27 05:10:51.344,SIM,227.9,254.4,201.3,117,65,FORWARD,1.000,MANEUVER,3761,824.0,1035.9,322.1,PATH_IMPROVED
2026-01-27 05:10:51.369,SIM,227.9,254.6,201.3,116,67,FORWARD,1.000,MANEUVER,3762,824.1,1035.8,322.1,PATH_IMPROVED
2026-01-27 05:10:51.393,SIM,228.0,254.7,201.3,115,69,FORWARD,1.000,MANEUVER,3763,824.2,1035.8,322.0,PATH_IMPROVED
2026-01-27 05:10:51.418,SIM,228.1,254.9,201.3,114,70,FORWARD,1.000,MANEUVER,3764,824.2,1035.7,321.9,PATH_IMPROVED
2026-01-27 05:10:51.441,SIM,228.1,255.0,201.2,114,72,FORWARD,1.000,MANEUVER,3765,824.3,1035.7,321.9,PATH_IMPROVED
2026-01-27 05:10:51.466,SIM,228.2,255.1,201.2,113,73,FORWARD,1.000,MANEUVER,3766,824.4,1035.6,321.8,PATH_IMPROVED
2026-01-27 05:10:51.489,SIM,228.2,255.2,201.2,112,74,FORWARD,1.000,MANEUVER,3767,824.5,1035.5,321.8,PATH_IMPROVED
2026-01-27 05:10:51.513,SIM,228.2,255.3,201.1,112,76,FORWARD,1.000,MANEUVER,3768,824.5,1035.5,321.7,PATH_IMPROVED
2026-01-27 05:10:51.537,SIM,228.3,255.4,201.1,111,77,FORWARD,1.000,MANEUVER,3769,824.6,1035.4,321.7,PATH_IMPROVED
2026-01-27 05:10:51.560,SIM,228.3,255.5,201.1,111,78,FORWARD,1.000,MANEUVER,3770,824.7,1035.4,321.6,PATH_IMPROVED
2026-01-27 05:10:51.584,SIM,228.3,255.6,201.0,110,79,FORWARD,1.000,MANEUVER,3771,824.8,1035.3,321.6,PATH_IMPROVED
2026-01-27 05:10:51.608,SIM,228.3,255.6,201.0,110,80,FORWARD,1.000,MANEUVER,3772,824.8,1035.2,321.6,PATH_IMPROVED
2026-01-27 05:10:51.632,SIM,228.3,255.7,201.0,109,81,FORWARD,1.000,MANEUVER,3773,824.9,1035.2,321.5,PATH_IMPROVED
2026-01-27 05:10:51.656,SIM,228.3,255.7,200.9,109,82,FORWARD,1.000,MANEUVER,3774,825.0,1035.1,321.5,PATH_IMPROVED
2026-01-27 05:10:51.681,SIM,228.3,255.8,200.9,108,83,FORWARD,1.000,MANEUVER,3775,825.0,1035.1,321.5,PATH_IMPROVED
2026-01-27 05:10:51.706,SIM,228.3,255.8,200.8,108,84,FORWARD,1.000,MANEUVER,3776,825.1,1035.0,321.4,PATH_IMPROVED
2026-01-27 05:10:51.730,SIM,228.3,255.8,200.8,107,85,FORWARD,1.000,MANEUVER,3777,825.2,1034.9,321.4,PATH_IMPROVED
2026-01-27 05:10:51.755,SIM,228.3,255.8,200.7,107,85,FORWARD,1.000,MANEUVER,3778,825.3,1034.9,321.4,PATH_IMPROVED
2026-01-27 05:10:51.779,SIM,228.3,255.9,200.7,107,86,FORWARD,1.000,MANEUVER,3779,825.4,1034.8,321.3,PATH_IMPROVED
2026-01-27 05:10:51.803,SIM,228.2,255.9,200.6,106,87,FORWARD,1.000,MANEUVER,3780,825.4,1034.8,321.3,PATH_IMPROVED
2026-01-27 05:10:51.827,SIM,228.2,255.9,200.6,106,87,FORWARD,1.000,MANEUVER,3781,825.5,1034.7,321.3,PATH_IMPROVED
2026-01-27 05:10:51.852,SIM,228.2,255.9,200.5,106,88,FORWARD,1.000,MANEUVER,3782,825.6,1034.6,321.3,PATH_IMPROVED
2026-01-27 05:10:51.877,SIM,228.1,255.9,200.4,105,89,FORWARD,1.000,MANEUVER,3783,825.7,1034.6,321.2,PATH_IMPROVED
2026-01-27 05:10:51.900,SIM,228.1,255.8,200.4,105,89,FORWARD,1.000,MANEUVER,3784,825.7,1034.5,321.2,PATH_IMPROVED
2026-01-27 05:10:51.925,SIM,228.1,255.8,200.3,105,90,FORWARD,1.467,NPZ,3785,825.8,1034.5,321.2,OPEN_AREA_EXPLORE
2026-01-27 05:10:51.947,SIM,228.0,255.8,200.3,105,90,FORWARD,1.467,NPZ,3786,825.9,1034.4,321.2,OPEN_AREA_EXPLORE
2026-01-27 05:10:51.968,SIM,228.0,255.8,200.2,104,90,FORWARD,1.467,NPZ,3787,826.0,1034.3,321.2,OPEN_AREA_EXPLORE
2026-01-27 05:10:51.991,SIM,228.0,255.8,200.1,104,91,FORWARD,1.467,NPZ,3788,826.0,1034.3,321.1,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.013,SIM,227.9,255.7,200.1,104,91,FORWARD,1.467,NPZ,3789,826.1,1034.2,321.1,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.036,SIM,227.9,255.7,200.0,104,91,FORWARD,1.467,NPZ,3790,826.2,1034.2,321.1,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.058,SIM,227.8,255.7,200.0,104,92,FORWARD,1.467,NPZ,3791,826.3,1034.1,321.1,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.081,SIM,227.8,255.6,199.9,104,92,FORWARD,1.467,NPZ,3792,826.3,1034.0,321.1,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.103,SIM,227.7,255.6,199.8,103,92,FORWARD,1.467,NPZ,3793,826.4,1034.0,321.1,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.126,SIM,227.7,255.5,199.8,103,93,FORWARD,1.467,NPZ,3794,826.5,1033.9,321.0,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.148,SIM,227.6,255.5,199.7,103,93,FORWARD,1.467,NPZ,3795,826.6,1033.9,321.0,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.171,SIM,227.5,255.4,199.6,103,93,FORWARD,1.467,NPZ,3796,826.6,1033.8,321.0,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.193,SIM,227.5,255.4,199.6,103,93,FORWARD,1.467,NPZ,3797,826.7,1033.7,321.0,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.215,SIM,227.4,255.4,199.5,103,93,FORWARD,1.467,NPZ,3798,826.8,1033.7,321.0,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.238,SIM,227.4,255.3,199.4,103,94,FORWARD,1.467,NPZ,3799,826.9,1033.6,321.0,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.261,SIM,227.3,255.2,199.4,102,94,FORWARD,1.467,NPZ,3800,826.9,1033.5,321.0,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.283,SIM,227.2,255.2,199.3,102,94,FORWARD,1.467,NPZ,3801,827.0,1033.5,321.0,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.306,SIM,227.2,255.1,199.2,102,94,FORWARD,1.467,NPZ,3802,827.1,1033.4,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.328,SIM,227.1,255.1,199.2,102,94,FORWARD,1.467,NPZ,3803,827.2,1033.4,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.350,SIM,227.1,255.0,199.1,102,94,FORWARD,1.467,NPZ,3804,827.3,1033.3,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.372,SIM,227.0,255.0,199.0,102,95,FORWARD,1.467,NPZ,3805,827.3,1033.2,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.394,SIM,226.9,254.9,199.0,102,95,FORWARD,1.467,NPZ,3806,827.4,1033.2,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.417,SIM,226.9,254.8,198.9,102,95,FORWARD,1.467,NPZ,3807,827.5,1033.1,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.440,SIM,226.8,254.8,198.8,102,95,FORWARD,1.467,NPZ,3808,827.6,1033.0,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.463,SIM,226.7,254.7,198.7,102,95,FORWARD,1.467,NPZ,3809,827.6,1033.0,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.486,SIM,226.7,254.6,198.7,102,95,FORWARD,1.467,NPZ,3810,827.7,1032.9,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.508,SIM,226.6,254.6,198.6,102,95,FORWARD,1.467,NPZ,3811,827.8,1032.9,320.9,OPEN_AREA_EXPLORE
2026-01-27 05:10:52.532,SIM,226.5,254.5,198.5,102,97,TURN_LEFT,1.000,MANEUVER,3812,827.8,1032.8,320.8,AVOID_START
2026-01-27 05:10:52.557,SIM,226.5,254.5,198.5,103,98,TURN_LEFT,1.000,MANEUVER,3813,827.9,1032.8,320.8,AVOID_START
2026-01-27 05:10:52.581,SIM,226.5,254.5,198.5,104,99,TURN_LEFT,1.000,MANEUVER,3814,827.9,1032.8,320.8,AVOID_START
2026-01-27 05:10:52.606,SIM,226.5,254.6,198.5,105,100,TURN_LEFT,1.000,MANEUVER,3815,827.9,1032.7,320.8,AVOID_START
2026-01-27 05:10:52.630,SIM,226.5,254.6,198.4,106,101,TURN_LEFT,1.000,MANEUVER,3816,828.0,1032.7,320.8,AVOID_START
2026-01-27 05:10:52.655,SIM,226.5,254.6,198.4,106,102,TURN_LEFT,1.000,MANEUVER,3817,828.0,1032.7,320.8,AVOID_START
2026-01-27 05:10:52.679,SIM,226.5,254.6,198.4,107,103,TURN_LEFT,1.000,MANEUVER,3818,828.1,1032.6,320.7,AVOID_START
2026-01-27 05:10:52.703,SIM,226.5,254.6,198.4,108,104,TURN_LEFT,1.000,MANEUVER,3819,828.1,1032.6,320.7,AVOID_START
2026-01-27 05:10:52.727,SIM,226.5,254.6,198.3,108,104,TURN_LEFT,1.000,MANEUVER,3820,828.1,1032.6,320.7,AVOID_START
2026-01-27 05:10:52.751,SIM,226.4,254.6,198.3,109,105,TURN_LEFT,1.000,MANEUVER,3821,828.2,1032.5,320.7,AVOID_START
2026-01-27 05:10:52.775,SIM,226.4,254.6,198.3,109,106,TURN_LEFT,1.000,MANEUVER,3822,828.2,1032.5,320.7,AVOID_START
2026-01-27 05:10:52.799,SIM,226.4,254.6,198.2,110,107,TURN_LEFT,1.000,MANEUVER,3823,828.3,1032.5,320.7,AVOID_START
2026-01-27 05:10:52.823,SIM,226.4,254.6,198.2,111,107,TURN_LEFT,1.000,MANEUVER,3824,828.3,1032.4,320.7,AVOID_START
2026-01-27 05:10:52.849,SIM,226.4,254.6,198.2,111,108,TURN_LEFT,1.000,MANEUVER,3825,828.4,1032.4,320.7,AVOID_START
2026-01-27 05:10:52.872,SIM,226.3,254.5,198.1,111,109,TURN_LEFT,1.000,MANEUVER,3826,828.4,1032.4,320.7,AVOID_START
2026-01-27 05:10:52.897,SIM,226.3,254.5,198.1,112,109,TURN_LEFT,1.000,MANEUVER,3827,828.4,1032.3,320.6,AVOID_START
2026-01-27 05:10:52.921,SIM,226.3,254.5,198.1,112,110,TURN_LEFT,1.000,MANEUVER,3828,828.5,1032.3,320.6,AVOID_START
2026-01-27 05:10:52.946,SIM,226.2,254.5,198.0,113,110,TURN_LEFT,1.000,MANEUVER,3829,828.5,1032.3,320.6,AVOID_START
2026-01-27 05:10:52.970,SIM,226.2,254.4,198.0,113,111,TURN_LEFT,1.000,MANEUVER,3830,828.6,1032.2,320.6,AVOID_START
2026-01-27 05:10:52.995,SIM,226.2,254.4,197.9,113,111,TURN_LEFT,1.000,MANEUVER,3831,828.6,1032.2,320.6,AVOID_START
2026-01-27 05:10:53.017,SIM,226.1,254.4,197.9,114,112,TURN_LEFT,1.000,MANEUVER,3832,828.7,1032.1,320.6,AVOID_START
2026-01-27 05:10:53.043,SIM,226.1,254.4,197.9,114,112,TURN_LEFT,1.000,MANEUVER,3833,828.7,1032.1,320.6,AVOID_START
2026-01-27 05:10:53.067,SIM,226.1,254.3,197.8,114,112,TURN_LEFT,1.000,MANEUVER,3834,828.7,1032.1,320.6,AVOID_START
2026-01-27 05:10:53.091,SIM,226.0,254.3,197.8,115,113,TURN_LEFT,1.000,MANEUVER,3835,828.8,1032.0,320.6,AVOID_START
2026-01-27 05:10:53.116,SIM,226.0,254.3,197.8,115,113,TURN_LEFT,1.000,MANEUVER,3836,828.8,1032.0,320.6,AVOID_START
2026-01-27 05:10:53.140,SIM,226.0,254.2,197.7,115,110,TURN_LEFT,1.000,MANEUVER,3837,828.9,1032.0,320.6,AVOIDING_OBSTACLE
2026-01-27 05:10:53.165,SIM,226.0,254.2,197.7,115,106,TURN_LEFT,1.000,MANEUVER,3838,828.9,1031.9,320.5,AVOIDING_OBSTACLE
2026-01-27 05:10:53.191,SIM,226.0,254.3,197.7,116,103,TURN_LEFT,1.000,MANEUVER,3839,829.0,1031.9,320.5,AVOIDING_OBSTACLE
2026-01-27 05:10:53.216,SIM,226.0,254.4,197.7,116,100,TURN_LEFT,1.000,MANEUVER,3840,829.0,1031.9,320.4,AVOIDING_OBSTACLE
2026-01-27 05:10:53.241,SIM,226.1,254.6,197.7,116,97,TURN_LEFT,1.000,MANEUVER,3841,829.0,1031.8,320.4,AVOIDING_OBSTACLE
2026-01-27 05:10:53.266,SIM,226.2,254.8,197.7,116,94,TURN_LEFT,1.000,MANEUVER,3842,829.1,1031.8,320.3,AVOIDING_OBSTACLE
2026-01-27 05:10:53.291,SIM,226.4,255.0,197.7,116,91,TURN_LEFT,1.000,MANEUVER,3843,829.1,1031.8,320.2,AVOIDING_OBSTACLE
2026-01-27 05:10:53.315,SIM,226.5,255.3,197.8,117,89,TURN_LEFT,1.000,MANEUVER,3844,829.2,1031.7,320.1,AVOIDING_OBSTACLE
2026-01-27 05:10:53.341,SIM,226.7,255.6,197.8,117,86,TURN_LEFT,1.000,MANEUVER,3845,829.2,1031.7,320.0,AVOIDING_OBSTACLE
2026-01-27 05:10:53.365,SIM,226.9,256.0,197.9,117,84,TURN_LEFT,1.000,MANEUVER,3846,829.2,1031.7,319.9,AVOIDING_OBSTACLE
2026-01-27 05:10:53.390,SIM,227.2,256.4,197.9,117,82,TURN_LEFT,1.000,MANEUVER,3847,829.3,1031.6,319.8,AVOIDING_OBSTACLE
2026-01-27 05:10:53.414,SIM,227.4,256.8,198.0,117,80,TURN_LEFT,1.000,MANEUVER,3848,829.3,1031.6,319.7,AVOIDING_OBSTACLE
2026-01-27 05:10:53.439,SIM,227.7,257.3,198.1,117,78,TURN_LEFT,1.000,MANEUVER,3849,829.4,1031.6,319.5,AVOIDING_OBSTACLE
2026-01-27 05:10:53.463,SIM,228.0,257.8,198.2,117,76,TURN_LEFT,1.000,MANEUVER,3850,829.4,1031.5,319.4,AVOIDING_OBSTACLE
2026-01-27 05:10:53.488,SIM,228.3,258.3,198.3,118,74,TURN_LEFT,1.000,MANEUVER,3851,829.4,1031.5,319.2,AVOIDING_OBSTACLE
2026-01-27 05:10:53.513,SIM,228.6,258.9,198.4,118,72,TURN_LEFT,1.000,MANEUVER,3852,829.5,1031.5,319.1,AVOIDING_OBSTACLE
2026-01-27 05:10:53.537,SIM,229.0,259.5,198.5,118,71,TURN_LEFT,1.000,MANEUVER,3853,829.5,1031.4,318.9,AVOIDING_OBSTACLE
2026-01-27 05:10:53.562,SIM,229.4,260.1,198.7,118,69,TURN_LEFT,1.000,MANEUVER,3854,829.5,1031.4,318.8,AVOIDING_OBSTACLE
2026-01-27 05:10:53.587,SIM,229.8,260.7,198.8,118,68,TURN_LEFT,1.000,MANEUVER,3855,829.6,1031.4,318.6,AVOIDING_OBSTACLE
2026-01-27 05:10:53.612,SIM,230.2,261.4,198.9,118,66,TURN_LEFT,1.000,MANEUVER,3856,829.6,1031.4,318.4,AVOIDING_OBSTACLE
2026-01-27 05:10:53.636,SIM,230.6,262.1,199.1,118,65,TURN_LEFT,1.000,MANEUVER,3857,829.6,1031.3,318.3,AVOIDING_OBSTACLE
2026-01-27 05:10:53.661,SIM,231.0,262.8,199.2,118,64,TURN_LEFT,1.000,MANEUVER,3858,829.7,1031.3,318.1,AVOIDING_OBSTACLE
2026-01-27 05:10:53.685,SIM,231.5,263.6,199.4,118,62,TURN_LEFT,1.000,MANEUVER,3859,829.7,1031.3,317.9,AVOIDING_OBSTACLE
2026-01-27 05:10:53.711,SIM,232.0,264.4,199.6,119,61,TURN_LEFT,1.000,MANEUVER,3860,829.7,1031.2,317.7,AVOIDING_OBSTACLE
2026-01-27 05:10:53.735,SIM,232.5,265.2,199.8,119,60,TURN_LEFT,1.000,MANEUVER,3861,829.8,1031.2,317.5,AVOIDING_OBSTACLE
2026-01-27 05:10:53.773,SIM,233.0,266.0,199.9,119,60,TURN_LEFT,1.000,MANEUVER,3862,829.8,1031.2,317.3,AVOIDING_OBSTACLE
2026-01-27 05:10:53.824,SIM,233.5,266.9,200.1,119,60,TURN_LEFT,1.000,MANEUVER,3863,829.8,1031.1,317.1,AVOIDING_OBSTACLE
2026-01-27 05:10:53.883,SIM,234.0,267.7,200.3,119,60,TURN_LEFT,1.000,MANEUVER,3864,829.9,1031.1,316.9,AVOIDING_OBSTACLE
